2015.09.04,1125.32,2.2899999618530273,0.0,-1.0
2015.09.05,1122.03,1.0899999141693115,0.0,-1.0
2015.09.07,1123.23,5.740000009536743,0.0,-1.0
2015.09.08,1118.58,2.0299999713897705,0.0,-1.0
2015.09.09,1122.29,16.46999955177307,0.0,-1.0
2015.09.10,1107.85,13.84999966621399,0.0,-1.0
2015.09.11,1110.47,16.359999656677246,0.0,-1.0
2015.09.12,1107.96,16.939999639987946,0.0,-1.0
2015.09.14,1107.38,15.669999659061432,0.0,-1.0
2015.09.15,1108.65,18.909999668598175,0.0,-1.0
2015.09.16,1105.41,4.449999630451202,0.0,-1.0
2015.09.17,1119.87,-7.160000026226044,0.0,-1.0
2015.09.18,1131.48,-15.340000331401825,0.0,-1.0
2015.09.19,1139.66,-14.580000340938568,0.0,-1.0
2015.09.21,1138.9,-8.740000188350677,0.0,-1.0
2015.09.22,1133.06,-0.9100002646446228,0.0,-1.0
2015.09.23,1125.23,-5.4300002455711365,0.0,-1.0
2015.09.24,1129.75,-28.639999330043793,0.0,-1.0
2015.09.25,1152.96,-22.23999923467636,0.0,-1.0
2015.09.26,1146.56,-20.889999210834503,0.0,-1.0
2015.09.28,1145.21,-7.409999668598175,0.0,-1.0
2015.09.29,1131.73,-2.9299996495246887,-0.04088750819213186,-1.0
2015.09.30,1127.25,8.340000808238983,-0.028655833229845235,-1.0
2015.10.01,1115.98,10.16000086069107,0.03832030514442867,-1.0
2015.10.02,1114.16,-13.189999520778656,0.02347772812819331,-1.0
2015.10.03,1137.51,-13.039999514818192,-0.07066340518569007,-1.0
2015.10.05,1137.36,-11.38999953866005,-0.14507897891813365,-1.0
2015.10.06,1135.71,-22.56999984383583,-0.12386697165679666,-1.0
2015.10.07,1146.89,-21.369999796152115,-0.1874430410823203,-1.0
2015.10.08,1145.69,-15.499999910593033,-0.18430606047781378,-1.0
2015.10.09,1139.82,-33.19000044465065,-0.1479397494096172,-1.0
2015.10.10,1157.51,-30.84000054001808,-0.23536314121168408,-1.0
2015.10.12,1155.16,-38.03000059723854,-0.1641939748516504,-1.0
2015.10.13,1162.35,-43.53000059723854,-0.14594192986165286,-1.0
2015.10.14,1167.85,-63.730001360177994,-0.1341922559401746,-1.0
2015.10.15,1188.05,-58.3400014936924,-0.2174996011069531,-1.0
2015.10.16,1182.66,-50.36000147461891,-0.21981523970478306,-1.0
2015.10.17,1174.68,-52.410001426935196,-0.21901145444038808,-1.0
2015.10.19,1176.73,-45.58000150322914,-0.20828165699882123,-1.0
2015.10.20,1169.9,-52.73000159859657,-0.08220562184210137,-1.0
2015.10.21,1177.05,-42.72000136971474,-0.14871397730641908,-1.0
2015.10.22,1167.04,-41.78000137209892,-0.10342134728881902,-1.0
2015.10.23,1166.1,-41.440001368522644,-0.171738547462739,-1.0
2015.10.24,1165.76,-39.500001311302185,-0.1941802865728071,-1.0
2015.10.26,1163.82,-39.30000130832195,-0.2523588677841737,-1.0
2015.10.27,1163.62,-41.94000141322613,-0.2617300033214453,-1.0
2015.10.28,1166.26,-32.56000129878521,-0.1782062221398969,-1.0
2015.10.29,1156.88,-21.800001069903374,-0.11599320918601691,-1.0
2015.10.30,1146.12,-17.06000129878521,-0.05915642007484993,-1.0
2015.10.31,1141.38,-17.22000129520893,0.03241630302859973,-1.0
2015.11.02,1141.54,-10.870001390576363,0.02442218257000208,-1.0
2015.11.03,1135.19,6.389998838305473,0.027190963741724705,-1.0
2015.11.04,1117.93,16.079998418688774,0.2402826679088688,-1.0
2015.11.05,1108.24,19.1899983137846,0.27864232287285357,-1.0
2015.11.06,1105.13,36.45999877154827,0.352169131640683,-1.0
2015.11.07,1087.86,34.57999877631664,0.4705039101124411,-1.0
2015.11.09,1089.74,33.729998752474785,0.750872529245922,-1.0
2015.11.10,1090.59,36.11999885737896,0.6913551934885739,-1.0
2015.11.11,1088.2,40.21999876201153,0.6534311777424495,-1.0
2015.11.12,1084.1,41.01999877393246,0.7172414393105813,-1.0
2015.11.13,1083.3,41.489998772740364,0.6682594369374919,-1.0
2015.11.14,1082.83,36.049998715519905,0.7866186978989662,-1.0
2015.11.16,1088.27,42.1899985820055,0.6319451981165608,-1.0
2015.11.17,1082.13,52.45999903976917,0.6752536970326174,-1.0
2015.11.18,1071.86,54.20999903976917,0.7444416563280594,-1.0
2015.11.19,1070.11,42.639999344944954,0.7424473048598615,-1.0
2015.11.20,1081.68,47.46999926865101,0.5680337968078655,-1.0
2015.11.21,1076.85,47.55999927222729,0.6342539483737634,-1.0
2015.11.23,1076.76,56.80999927222729,0.5722911746949756,-1.0
2015.11.24,1067.51,49.19999913871288,0.5672480362418916,-1.0
2015.11.25,1075.12,53.76999931037426,0.4494060765217606,-1.0
2015.11.26,1070.55,52.98999933898449,0.48384268649389967,-1.0
2015.11.27,1071.33,67.42999891936779,0.4339640553310137,-1.0
2015.11.30,1056.89,59.1499991863966,0.43022681722327255,-1.0
2015.12.01,1065.17,56.01999907195568,0.2939516389609263,-1.0
2015.12.02,1068.3,70.27999930083752,0.24848004130061946,-1.0
2015.12.03,1054.04,59.10999922454357,0.23802057715675315,-1.0
2015.12.04,1065.21,39.19999937713146,0.16078021808289125,-1.0
2015.12.05,1085.12,38.45999936759472,0.030502854634737245,-1.0
